,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
0,26,232,23.870094776153564,23.942101001739502,23.672348737716675,0.0720062255859375,0.19450759887695312
1,91,238,24.282224893569946,24.353836059570312,24.084407091140747,0.07161116600036621,0.19450759887695312
2,48,164,18.174171686172485,18.245705366134644,17.976592779159546,0.0715336799621582,0.19450759887695312
3,72,133,15.71243667602539,15.783911943435669,15.515039920806885,0.07147526741027832,0.19450759887695312
4,242,78,11.679394960403442,11.75082015991211,11.482057809829712,0.07142519950866699,0.19450759887695312
5,333,77,11.582977771759033,11.6543447971344,11.385611534118652,0.07136702537536621,0.19450759887695312
6,497,299,29.844061613082886,29.91536545753479,29.646045923233032,0.0713038444519043,0.19450759887695312
7,798,31,6.394127368927002,6.4653542041778564,5.999925374984741,0.07122683525085449,0.39212846755981445
8,147,354,34.123114585876465,34.390950202941895,33.92423725128174,0.2678356170654297,0.19543123245239258
9,54,243,24.75131106376648,25.019092798233032,24.552622079849243,0.26778173446655273,0.19543123245239258
10,828,375,35.93523144721985,36.202964544296265,35.736202001571655,0.267733097076416,0.19543123245239258
11,144,32,6.402209520339966,6.669854402542114,6.2047083377838135,0.26764488220214844,0.19543123245239258
12,392,295,29.317128896713257,29.584723711013794,29.118343114852905,0.2675948143005371,0.19543123245239258
13,353,64,10.384972095489502,10.652504444122314,10.186699390411377,0.2675323486328125,0.19543123245239258
14,35,43,8.683701276779175,8.951174259185791,8.485558032989502,0.2674729824066162,0.19543123245239258
15,721,290,28.92047953605652,29.187912940979004,28.529391527175903,0.26743340492248535,0.3876516819000244
16,58,449,42.781097650527954,43.24491357803345,42.58644342422485,0.46381592750549316,0.1911923885345459
17,102,67,10.57316255569458,11.036937236785889,10.379138946533203,0.4637746810913086,0.1911923885345459
18,727,456,43.52936911582947,43.99247097969055,43.33468961715698,0.463101863861084,0.1911923885345459
19,2267,256,26.35390305519104,26.816899061203003,25.963742971420288,0.4629960060119629,0.38673925399780273
20,254,210,21.60309147834778,22.25773310661316,21.209890365600586,0.6546416282653809,0.389981746673584
21,506,402,38.74562454223633,39.59604835510254,38.54649066925049,0.8504238128662109,0.19414949417114258
22,33,459,43.585243701934814,44.43560171127319,43.38761782646179,0.8503580093383789,0.19414949417114258
23,44,232,23.367722749710083,24.21803903579712,23.170291900634766,0.8503162860870361,0.19414949417114258
24,68,470,44.31932330131531,45.16960000991821,44.12162947654724,0.8502767086029053,0.19414949417114258
25,1425,275,27.405312538146973,28.255545139312744,27.01125192642212,0.8502326011657715,0.3906686305999756
26,1274,425,40.3802227973938,41.42553424835205,40.181087255477905,1.045311450958252,0.1954631805419922
27,52,287,28.141199827194214,29.186402559280396,27.94227147102356,1.0452027320861816,0.1954631805419922
28,206,212,21.634440422058105,22.67959976196289,21.43576717376709,1.0451593399047852,0.1954631805419922
29,148,47,8.68186330795288,9.726972341537476,8.483707904815674,1.0451090335845947,0.1954631805419922
30,34,778,69.17789506912231,70.22296071052551,68.97973036766052,1.0450656414031982,0.1954631805419922
31,537,499,46.64201831817627,47.68704438209534,46.2471718788147,1.0450260639190674,0.3914060592651367
32,189,73,10.566786050796509,11.808520317077637,10.369238138198853,1.241734266281128,0.19463229179382324
33,36,421,39.96849179267883,41.21017622947693,39.770320415496826,1.2416844367980957,0.19463229179382324
34,1000,423,40.090643644332886,41.332290172576904,39.89183759689331,1.2416465282440186,0.19463229179382324
35,66,158,17.001419067382812,18.242972135543823,16.803688526153564,1.2415530681610107,0.19463229179382324
36,919,226,22.78852415084839,24.030037879943848,22.395343780517578,1.241513729095459,0.3898775577545166
