,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
505,415,350,25.020228385925293,49.93738865852356,24.952147960662842,24.917160272598267,0.06209516525268555
506,91,281,19.635841846466064,44.552913188934326,19.567863941192627,24.91707134246826,0.06209516525268555
507,766,261,18.245820999145508,43.234519481658936,18.16545844078064,24.988698482513428,0.07454967498779297
508,1680,508,35.652188777923584,60.72533679008484,35.527329206466675,25.073148012161255,0.11861157417297363
509,76,15,1.027850866317749,26.383573055267334,0.9737405776977539,25.355722188949585,0.04835677146911621
510,129,58,3.898839235305786,29.363839864730835,3.843766450881958,25.46500062942505,0.04906272888183594
511,70,119,8.498544692993164,34.073251724243164,8.44477653503418,25.57470703125,0.0476069450378418
512,868,204,14.339893817901611,39.971906661987305,14.25376272201538,25.632012844085693,0.08015847206115723
513,639,307,21.745145797729492,47.46684765815735,21.67042636871338,25.721701860427856,0.06875061988830566
514,91,271,18.91953992843628,44.720497131347656,18.84865140914917,25.800957202911377,0.0649878978729248
515,117,52,3.461353063583374,29.262247323989868,3.3904781341552734,25.800894260406494,0.0649878978729248
516,324,592,39.32109618186951,65.12192893028259,39.25184178352356,25.800832748413086,0.0649878978729248
517,28,263,18.436159372329712,44.36339211463928,18.383310317993164,25.92723274230957,0.04694342613220215
518,1807,498,34.983298540115356,61.01943325996399,34.74039888381958,26.036134719848633,0.2372910976409912
519,1490,96,6.563226699829102,32.729103565216064,6.449630975723267,26.165876865386963,0.10732817649841309
520,74,68,4.792853593826294,31.178953886032104,4.738813638687134,26.38610029220581,0.04799199104309082
521,251,185,13.07158637046814,39.51550006866455,13.013230085372925,26.44391369819641,0.05230879783630371
522,31,503,34.98538565635681,61.545440435409546,34.93352460861206,26.560054779052734,0.04656720161437988
523,94,361,25.616719007492065,52.23354887962341,25.55089545249939,26.616829872131348,0.05991530418395996
524,334,265,18.471888780593872,45.088653802871704,18.405962228775024,26.616765022277832,0.05991530418395996
525,1508,58,4.182033538818359,30.86861491203308,4.068705797195435,26.68658137321472,0.10733842849731445
526,990,418,29.74605679512024,56.54996109008789,29.654598712921143,26.80390429496765,0.08546686172485352
527,406,515,35.382824659347534,62.438408613204956,35.297948598861694,27.055583953857422,0.07975172996520996
528,121,126,8.923333883285522,35.97882318496704,8.837430477142334,27.05548930168152,0.07975172996520996
529,349,99,7.1444854736328125,34.199909687042236,7.058517217636108,27.055424213409424,0.07975172996520996
530,199,82,5.582958221435547,32.72783017158508,5.525384187698364,27.144871950149536,0.05129384994506836
531,859,34,2.3269693851470947,29.63584327697754,2.2403788566589355,27.308873891830444,0.08048367500305176
532,39,33,2.2288408279418945,29.53758406639099,2.1422224044799805,27.308743238449097,0.08048367500305176
533,39,199,13.913041830062866,41.31243562698364,13.856977701187134,27.399393796920776,0.0500493049621582
