,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
652,171,171,3.256333827972412,175.38091373443604,3.2364566326141357,172.12457990646362,0.019489288330078125
653,310,245,4.672263145446777,177.01948046684265,4.65085506439209,172.34721732139587,0.02098703384399414
654,613,349,6.786191701889038,179.17350363731384,6.755305767059326,172.3873119354248,0.03045201301574707
655,266,123,2.3042116165161133,174.81431984901428,2.2831273078918457,172.51010823249817,0.02069997787475586
656,62,393,7.598267555236816,180.3318121433258,7.578418254852295,172.733544588089,0.01943802833557129
657,638,305,5.919654130935669,178.8566927909851,5.885017156600952,172.93703866004944,0.03419089317321777
658,109,197,3.7780582904815674,177.08393168449402,3.7578959465026855,173.30587339401245,0.01975107192993164
659,109,612,11.737045764923096,185.9073143005371,11.70921516418457,174.170268535614,0.02741074562072754
660,352,46,0.8858127593994141,175.0560164451599,0.8580255508422852,174.1702036857605,0.02741074562072754
661,374,55,1.0807912349700928,175.444810628891,1.0538341999053955,174.3640193939209,0.0265653133392334
662,105,580,11.133940935134888,185.9482650756836,11.113932371139526,174.8143241405487,0.0195920467376709
663,443,74,1.4218945503234863,176.29327726364136,1.3941123485565186,174.87138271331787,0.027338266372680664
